      6.00000000e-05     -7.50000000e-05      3.02500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      3.02500000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-05      3.02500000e-04      2.50000000e-04
     -2.10000000e-04     -7.50000000e-06      3.02500000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      3.02500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      3.02500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      3.02500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      3.02500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      3.02500000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-06      3.02500000e-04      2.50000000e-04
     -2.10000000e-04      6.00000000e-05      3.02500000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      3.02500000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      3.02500000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      3.02500000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      3.02500000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      3.02500000e-04      2.50000000e-04
      1.95000000e-04      6.00000000e-05      3.02500000e-04      2.50000000e-04
     -1.42500000e-04      1.27500000e-04      3.02500000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      3.02500000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      3.02500000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      3.02500000e-04      2.50000000e-04
      1.27500000e-04      1.27500000e-04      3.02500000e-04      2.50000000e-04
      1.95000000e-04      1.27500000e-04      3.02500000e-04      2.50000000e-04
     -1.42500000e-04      1.95000000e-04      3.02500000e-04      2.50000000e-04
     -7.50000000e-05      1.95000000e-04      3.02500000e-04      2.50000000e-04
     -7.50000000e-06      1.95000000e-04      3.02500000e-04      2.50000000e-04
      6.00000000e-05      1.95000000e-04      3.02500000e-04      2.50000000e-04
      1.27500000e-04      1.95000000e-04      3.02500000e-04      2.50000000e-04
     -7.50000000e-05     -2.10000000e-04      3.70000000e-04      2.50000000e-04
     -7.50000000e-06     -2.10000000e-04      3.70000000e-04      2.50000000e-04
      6.00000000e-05     -2.10000000e-04      3.70000000e-04      2.50000000e-04
     -1.42500000e-04     -1.42500000e-04      3.70000000e-04      2.50000000e-04
     -7.50000000e-05     -1.42500000e-04      3.70000000e-04      2.50000000e-04
     -7.50000000e-06     -1.42500000e-04      3.70000000e-04      2.50000000e-04
      6.00000000e-05     -1.42500000e-04      3.70000000e-04      2.50000000e-04
      1.27500000e-04     -1.42500000e-04      3.70000000e-04      2.50000000e-04
     -2.10000000e-04     -7.50000000e-05      3.70000000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-05      3.70000000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      3.70000000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      3.70000000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      3.70000000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      3.70000000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-05      3.70000000e-04      2.50000000e-04
     -2.10000000e-04     -7.50000000e-06      3.70000000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      3.70000000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      3.70000000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      3.70000000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      3.70000000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      3.70000000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-06      3.70000000e-04      2.50000000e-04
     -2.10000000e-04      6.00000000e-05      3.70000000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      3.70000000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      3.70000000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      3.70000000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      3.70000000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      3.70000000e-04      2.50000000e-04
      1.95000000e-04      6.00000000e-05      3.70000000e-04      2.50000000e-04
     -1.42500000e-04      1.27500000e-04      3.70000000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      3.70000000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      3.70000000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      3.70000000e-04      2.50000000e-04
      1.27500000e-04      1.27500000e-04      3.70000000e-04      2.50000000e-04
      1.95000000e-04      1.27500000e-04      3.70000000e-04      2.50000000e-04
     -7.50000000e-05      1.95000000e-04      3.70000000e-04      2.50000000e-04
     -7.50000000e-06      1.95000000e-04      3.70000000e-04      2.50000000e-04
      6.00000000e-05      1.95000000e-04      3.70000000e-04      2.50000000e-04
      1.27500000e-04      1.95000000e-04      3.70000000e-04      2.50000000e-04
     -7.50000000e-05     -2.10000000e-04      4.37500000e-04      2.50000000e-04
     -7.50000000e-06     -2.10000000e-04      4.37500000e-04      2.50000000e-04
      6.00000000e-05     -2.10000000e-04      4.37500000e-04      2.50000000e-04
     -1.42500000e-04     -1.42500000e-04      4.37500000e-04      2.50000000e-04
     -7.50000000e-05     -1.42500000e-04      4.37500000e-04      2.50000000e-04
     -7.50000000e-06     -1.42500000e-04      4.37500000e-04      2.50000000e-04
      6.00000000e-05     -1.42500000e-04      4.37500000e-04      2.50000000e-04
      1.27500000e-04     -1.42500000e-04      4.37500000e-04      2.50000000e-04
     -2.10000000e-04     -7.50000000e-05      4.37500000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-05      4.37500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      4.37500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      4.37500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      4.37500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      4.37500000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-05      4.37500000e-04      2.50000000e-04
     -2.10000000e-04     -7.50000000e-06      4.37500000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      4.37500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      4.37500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      4.37500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      4.37500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      4.37500000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-06      4.37500000e-04      2.50000000e-04
     -2.10000000e-04      6.00000000e-05      4.37500000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      4.37500000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      4.37500000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      4.37500000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      4.37500000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      4.37500000e-04      2.50000000e-04
      1.95000000e-04      6.00000000e-05      4.37500000e-04      2.50000000e-04
     -1.42500000e-04      1.27500000e-04      4.37500000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      4.37500000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      4.37500000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      4.37500000e-04      2.50000000e-04
      1.27500000e-04      1.27500000e-04      4.37500000e-04      2.50000000e-04
      1.95000000e-04      1.27500000e-04      4.37500000e-04      2.50000000e-04
     -7.50000000e-05      1.95000000e-04      4.37500000e-04      2.50000000e-04
     -7.50000000e-06      1.95000000e-04      4.37500000e-04      2.50000000e-04
      6.00000000e-05      1.95000000e-04      4.37500000e-04      2.50000000e-04
      1.27500000e-04      1.95000000e-04      4.37500000e-04      2.50000000e-04
     -7.50000000e-05     -2.10000000e-04      5.05000000e-04      2.50000000e-04
     -7.50000000e-06     -2.10000000e-04      5.05000000e-04      2.50000000e-04
      6.00000000e-05     -2.10000000e-04      5.05000000e-04      2.50000000e-04
     -1.42500000e-04     -1.42500000e-04      5.05000000e-04      2.50000000e-04
     -7.50000000e-05     -1.42500000e-04      5.05000000e-04      2.50000000e-04
     -7.50000000e-06     -1.42500000e-04      5.05000000e-04      2.50000000e-04
      6.00000000e-05     -1.42500000e-04      5.05000000e-04      2.50000000e-04
      1.27500000e-04     -1.42500000e-04      5.05000000e-04      2.50000000e-04
     -2.10000000e-04     -7.50000000e-05      5.05000000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-05      5.05000000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      5.05000000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      5.05000000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      5.05000000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      5.05000000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-05      5.05000000e-04      2.50000000e-04
     -2.10000000e-04     -7.50000000e-06      5.05000000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      5.05000000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      5.05000000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      5.05000000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      5.05000000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      5.05000000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-06      5.05000000e-04      2.50000000e-04
     -2.10000000e-04      6.00000000e-05      5.05000000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      5.05000000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      5.05000000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      5.05000000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      5.05000000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      5.05000000e-04      2.50000000e-04
      1.95000000e-04      6.00000000e-05      5.05000000e-04      2.50000000e-04
     -1.42500000e-04      1.27500000e-04      5.05000000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      5.05000000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      5.05000000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      5.05000000e-04      2.50000000e-04
      1.27500000e-04      1.27500000e-04      5.05000000e-04      2.50000000e-04
     -7.50000000e-05      1.95000000e-04      5.05000000e-04      2.50000000e-04
     -7.50000000e-06      1.95000000e-04      5.05000000e-04      2.50000000e-04
      6.00000000e-05      1.95000000e-04      5.05000000e-04      2.50000000e-04
     -7.50000000e-06     -2.10000000e-04      5.72500000e-04      2.50000000e-04
      6.00000000e-05     -2.10000000e-04      5.72500000e-04      2.50000000e-04
     -1.42500000e-04     -1.42500000e-04      5.72500000e-04      2.50000000e-04
     -7.50000000e-05     -1.42500000e-04      5.72500000e-04      2.50000000e-04
     -7.50000000e-06     -1.42500000e-04      5.72500000e-04      2.50000000e-04
      6.00000000e-05     -1.42500000e-04      5.72500000e-04      2.50000000e-04
      1.27500000e-04     -1.42500000e-04      5.72500000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-05      5.72500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      5.72500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      5.72500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      5.72500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      5.72500000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-05      5.72500000e-04      2.50000000e-04
     -2.10000000e-04     -7.50000000e-06      5.72500000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      5.72500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      5.72500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      5.72500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      5.72500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      5.72500000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-06      5.72500000e-04      2.50000000e-04
     -2.10000000e-04      6.00000000e-05      5.72500000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      5.72500000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      5.72500000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      5.72500000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      5.72500000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      5.72500000e-04      2.50000000e-04
      1.95000000e-04      6.00000000e-05      5.72500000e-04      2.50000000e-04
     -1.42500000e-04      1.27500000e-04      5.72500000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      5.72500000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      5.72500000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      5.72500000e-04      2.50000000e-04
      1.27500000e-04      1.27500000e-04      5.72500000e-04      2.50000000e-04
     -7.50000000e-05      1.95000000e-04      5.72500000e-04      2.50000000e-04
     -7.50000000e-06      1.95000000e-04      5.72500000e-04      2.50000000e-04
      6.00000000e-05      1.95000000e-04      5.72500000e-04      2.50000000e-04
     -7.50000000e-06     -2.10000000e-04      6.40000000e-04      2.50000000e-04
     -1.42500000e-04     -1.42500000e-04      6.40000000e-04      2.50000000e-04
     -7.50000000e-05     -1.42500000e-04      6.40000000e-04      2.50000000e-04
     -7.50000000e-06     -1.42500000e-04      6.40000000e-04      2.50000000e-04
      6.00000000e-05     -1.42500000e-04      6.40000000e-04      2.50000000e-04
      1.27500000e-04     -1.42500000e-04      6.40000000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-05      6.40000000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      6.40000000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      6.40000000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      6.40000000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      6.40000000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-05      6.40000000e-04      2.50000000e-04
     -2.10000000e-04     -7.50000000e-06      6.40000000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      6.40000000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      6.40000000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      6.40000000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      6.40000000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      6.40000000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-06      6.40000000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      6.40000000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      6.40000000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      6.40000000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      6.40000000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      6.40000000e-04      2.50000000e-04
      1.95000000e-04      6.00000000e-05      6.40000000e-04      2.50000000e-04
     -1.42500000e-04      1.27500000e-04      6.40000000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      6.40000000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      6.40000000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      6.40000000e-04      2.50000000e-04
      1.27500000e-04      1.27500000e-04      6.40000000e-04      2.50000000e-04
     -7.50000000e-05      1.95000000e-04      6.40000000e-04      2.50000000e-04
     -7.50000000e-06      1.95000000e-04      6.40000000e-04      2.50000000e-04
      6.00000000e-05      1.95000000e-04      6.40000000e-04      2.50000000e-04
     -1.42500000e-04     -1.42500000e-04      7.07500000e-04      2.50000000e-04
     -7.50000000e-05     -1.42500000e-04      7.07500000e-04      2.50000000e-04
     -7.50000000e-06     -1.42500000e-04      7.07500000e-04      2.50000000e-04
      6.00000000e-05     -1.42500000e-04      7.07500000e-04      2.50000000e-04
      1.27500000e-04     -1.42500000e-04      7.07500000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-05      7.07500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      7.07500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      7.07500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      7.07500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      7.07500000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      7.07500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      7.07500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      7.07500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      7.07500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      7.07500000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-06      7.07500000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      7.07500000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      7.07500000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      7.07500000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      7.07500000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      7.07500000e-04      2.50000000e-04
      1.95000000e-04      6.00000000e-05      7.07500000e-04      2.50000000e-04
     -1.42500000e-04      1.27500000e-04      7.07500000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      7.07500000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      7.07500000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      7.07500000e-04      2.50000000e-04
      1.27500000e-04      1.27500000e-04      7.07500000e-04      2.50000000e-04
     -7.50000000e-06      1.95000000e-04      7.07500000e-04      2.50000000e-04
      6.00000000e-05      1.95000000e-04      7.07500000e-04      2.50000000e-04
     -7.50000000e-05     -1.42500000e-04      7.75000000e-04      2.50000000e-04
     -7.50000000e-06     -1.42500000e-04      7.75000000e-04      2.50000000e-04
      6.00000000e-05     -1.42500000e-04      7.75000000e-04      2.50000000e-04
      1.27500000e-04     -1.42500000e-04      7.75000000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-05      7.75000000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      7.75000000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      7.75000000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      7.75000000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      7.75000000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      7.75000000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      7.75000000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      7.75000000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      7.75000000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      7.75000000e-04      2.50000000e-04
      1.95000000e-04     -7.50000000e-06      7.75000000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      7.75000000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      7.75000000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      7.75000000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      7.75000000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      7.75000000e-04      2.50000000e-04
     -1.42500000e-04      1.27500000e-04      7.75000000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      7.75000000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      7.75000000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      7.75000000e-04      2.50000000e-04
      1.27500000e-04      1.27500000e-04      7.75000000e-04      2.50000000e-04
     -7.50000000e-06      1.95000000e-04      7.75000000e-04      2.50000000e-04
     -7.50000000e-05     -1.42500000e-04      8.42500000e-04      2.50000000e-04
     -7.50000000e-06     -1.42500000e-04      8.42500000e-04      2.50000000e-04
      6.00000000e-05     -1.42500000e-04      8.42500000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-05      8.42500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      8.42500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      8.42500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      8.42500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      8.42500000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      8.42500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      8.42500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      8.42500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      8.42500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      8.42500000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      8.42500000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      8.42500000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      8.42500000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      8.42500000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      8.42500000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      8.42500000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      8.42500000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      8.42500000e-04      2.50000000e-04
      1.27500000e-04      1.27500000e-04      8.42500000e-04      2.50000000e-04
     -7.50000000e-05     -1.42500000e-04      9.10000000e-04      2.50000000e-04
     -7.50000000e-06     -1.42500000e-04      9.10000000e-04      2.50000000e-04
      6.00000000e-05     -1.42500000e-04      9.10000000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-05      9.10000000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      9.10000000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      9.10000000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      9.10000000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      9.10000000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      9.10000000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      9.10000000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      9.10000000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      9.10000000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      9.10000000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      9.10000000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      9.10000000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      9.10000000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      9.10000000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      9.10000000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      9.10000000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      9.10000000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      9.10000000e-04      2.50000000e-04
     -7.50000000e-06     -1.42500000e-04      9.77500000e-04      2.50000000e-04
      6.00000000e-05     -1.42500000e-04      9.77500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      9.77500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      9.77500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      9.77500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-05      9.77500000e-04      2.50000000e-04
     -1.42500000e-04     -7.50000000e-06      9.77500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      9.77500000e-04      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      9.77500000e-04      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      9.77500000e-04      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      9.77500000e-04      2.50000000e-04
     -1.42500000e-04      6.00000000e-05      9.77500000e-04      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      9.77500000e-04      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      9.77500000e-04      2.50000000e-04
      6.00000000e-05      6.00000000e-05      9.77500000e-04      2.50000000e-04
      1.27500000e-04      6.00000000e-05      9.77500000e-04      2.50000000e-04
     -7.50000000e-05      1.27500000e-04      9.77500000e-04      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      9.77500000e-04      2.50000000e-04
      6.00000000e-05      1.27500000e-04      9.77500000e-04      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      1.04500000e-03      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      1.04500000e-03      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      1.04500000e-03      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      1.04500000e-03      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      1.04500000e-03      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      1.04500000e-03      2.50000000e-04
      1.27500000e-04     -7.50000000e-06      1.04500000e-03      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      1.04500000e-03      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      1.04500000e-03      2.50000000e-04
      6.00000000e-05      6.00000000e-05      1.04500000e-03      2.50000000e-04
     -7.50000000e-06      1.27500000e-04      1.04500000e-03      2.50000000e-04
     -7.50000000e-05     -7.50000000e-05      1.11250000e-03      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      1.11250000e-03      2.50000000e-04
      6.00000000e-05     -7.50000000e-05      1.11250000e-03      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      1.11250000e-03      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      1.11250000e-03      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      1.11250000e-03      2.50000000e-04
     -7.50000000e-05      6.00000000e-05      1.11250000e-03      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      1.11250000e-03      2.50000000e-04
      6.00000000e-05      6.00000000e-05      1.11250000e-03      2.50000000e-04
     -7.50000000e-06     -7.50000000e-05      1.18000000e-03      2.50000000e-04
     -7.50000000e-05     -7.50000000e-06      1.18000000e-03      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      1.18000000e-03      2.50000000e-04
      6.00000000e-05     -7.50000000e-06      1.18000000e-03      2.50000000e-04
     -7.50000000e-06      6.00000000e-05      1.18000000e-03      2.50000000e-04
     -7.50000000e-06     -7.50000000e-06      1.24750000e-03      2.50000000e-04
